publicid,eventtype,origintime,modificationtime,longitude, latitude, magnitude, depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
3491520,earthquake,2011-02-22T00:46:30.851Z,2013-08-14T16:11:00.000Z,172.71505999999999403,-43.59427999999999770,3.13200000000000012,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,12,6,3,0.06900000000000001,249.00000000000000000,0.20446000000000000,0.29699999999999999
3491514,earthquake,2011-02-22T00:46:16.188Z,2013-08-14T16:11:00.000Z,172.59834000000000742,-43.58789999999999765,2.94099999999999984,3.61920000000000019,ML,,GROPE,reviewed,manual,nz1dr,14,7,5,0.02100000000000000,105.00000000000000000,0.15762000000000001,0.15500000000000000
3491503,earthquake,2011-02-22T00:45:31.504Z,2013-08-14T16:10:00.000Z,172.61690999999999008,-43.57513000000000147,3.02999999999999980,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,10,4,5,0.00500000000000000,194.00000000000000000,0.19059000000000001,0.34999999999999998
3491500,earthquake,2011-02-22T00:44:24.429Z,2013-08-14T16:10:00.000Z,172.59705999999999904,-43.55852000000000146,2.77099999999999991,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,6,3,5,0.02100000000000000,309.00000000000000000,0.09718000000000000,0.22200000000000000
3489980,earthquake,2011-02-22T00:44:10.182Z,2013-08-14T16:10:00.000Z,172.69195999999999458,-43.57560000000000144,3.07100000000000017,6.55560000000000009,ML,,GROPE,reviewed,manual,nz1dr,18,10,5,0.01400000000000000,91.00000000000000000,0.19936000000000001,0.23799999999999999
3489977,earthquake,2011-02-22T00:43:07.450Z,2013-08-14T16:10:00.000Z,172.72338999999999487,-43.56170999999999793,3.54000000000000004,9.06320000000000014,ML,,GROPE,reviewed,manual,nz1dr,18,11,15,0.02200000000000000,193.00000000000000000,0.28455999999999998,0.32800000000000001
3489973,earthquake,2011-02-22T00:43:03.646Z,2013-08-14T16:10:00.000Z,172.66971000000000913,-43.58082999999999885,3.12500000000000000,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,13,6,3,0.02900000000000000,111.00000000000000000,0.15378000000000000,0.19800000000000001
3489971,earthquake,2011-02-22T00:42:51.781Z,2013-08-14T16:10:00.000Z,172.64052000000000930,-43.58243000000000222,2.68800000000000017,4.64329999999999998,ML,,GROPE,reviewed,manual,nz1dr,9,4,5,0.01400000000000000,195.00000000000000000,0.20746000000000001,0.24099999999999999
3489961,earthquake,2011-02-22T00:42:06.848Z,2013-08-14T16:10:00.000Z,172.63603000000000520,-43.57802999999999827,3.03699999999999992,5.83900000000000041,ML,,GROPE,reviewed,manual,nz1dr,9,4,4,0.01000000000000000,193.00000000000000000,0.17741000000000001,0.27300000000000002
3489956,earthquake,2011-02-22T00:40:48.273Z,2013-08-14T16:10:00.000Z,172.77764999999999418,-43.58265000000000100,3.30200000000000005,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,12,5,6,0.05000000000000000,241.00000000000000000,0.18196000000000001,0.26300000000000001
3489944,earthquake,2011-02-22T00:40:16.972Z,2013-08-14T16:10:00.000Z,172.65869000000000710,-43.59123000000000303,3.21700000000000008,7.02270000000000039,ML,,GROPE,reviewed,manual,nz1dr,13,7,6,0.03500000000000000,107.00000000000000000,0.21493000000000001,0.27000000000000002
3468605,earthquake,2011-02-22T00:39:40.886Z,2013-08-14T15:56:00.000Z,174.71764999999999191,-41.31392999999999915,2.99800000000000022,31.08040000000000092,ML,,GROPE,reviewed,manual,nz1dr,30,23,23,0.04700000000000000,91.00000000000000000,0.22988000000000000,0.27300000000000002
3489921,earthquake,2011-02-22T00:39:08.230Z,2013-08-14T16:10:00.000Z,172.69443999999998596,-43.55550000000000210,3.16000000000000014,7.58439999999999959,ML,,GROPE,reviewed,manual,nz1dr,12,6,6,0.02800000000000000,179.00000000000000000,0.19534000000000001,0.23599999999999999
3489914,earthquake,2011-02-22T00:37:41.657Z,2013-08-14T16:10:00.000Z,172.63271000000000299,-43.57075999999999993,3.20100000000000007,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,13,7,6,0.00700000000000000,99.00000000000000000,0.18064000000000000,0.30599999999999999
3489907,earthquake,2011-02-22T00:36:29.836Z,2013-08-14T16:10:00.000Z,172.62076999999999316,-43.60399999999999920,3.41800000000000015,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,18,11,9,0.02800000000000000,136.00000000000000000,0.30016999999999999,0.22500000000000001
3489510,earthquake,2011-02-22T00:36:01.838Z,2013-08-14T16:10:00.000Z,172.63831999999999312,-43.58657000000000181,2.96899999999999986,4.55280000000000040,ML,,GROPE,reviewed,manual,nz1dr,12,6,4,0.01500000000000000,189.00000000000000000,0.14438999999999999,0.14399999999999999
3489501,earthquake,2011-02-22T00:34:54.659Z,2013-08-14T16:10:00.000Z,172.63448999999999955,-43.61634000000000100,3.55100000000000016,13.21930000000000049,ML,,GROPE,reviewed,manual,nz1dr,14,8,16,0.04100000000000000,171.00000000000000000,0.13281000000000001,0.23400000000000001
3489495,earthquake,2011-02-22T00:34:19.255Z,2013-08-14T16:10:00.000Z,172.63805999999999585,-43.58812999999999960,3.17300000000000004,5.91009999999999991,ML,,GROPE,reviewed,manual,nz1dr,14,8,5,0.01600000000000000,126.00000000000000000,0.10261000000000001,0.19900000000000001
3489483,earthquake,2011-02-22T00:33:59.569Z,2013-08-14T16:10:00.000Z,172.64276000000000977,-43.59929999999999950,3.51100000000000012,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,18,10,11,0.02700000000000000,125.00000000000000000,0.27570000000000000,0.25100000000000000
3489489,earthquake,2011-02-22T00:33:24.807Z,2013-08-14T16:10:00.000Z,172.66337999999998942,-43.58178999999999803,3.31499999999999995,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,10,6,5,0.03000000000000000,109.00000000000000000,0.20361000000000001,0.10100000000000001
3488658,earthquake,2011-02-22T00:32:25.452Z,2013-08-14T16:10:00.000Z,172.74240000000000350,-43.54921999999999827,4.20500000000000007,5.37260000000000026,ML,,GROPE,reviewed,manual,nz1dr,23,16,43,0.04000000000000000,213.00000000000000000,0.20669000000000001,0.21600000000000000
3488653,earthquake,2011-02-22T00:31:57.942Z,2013-08-14T16:10:00.000Z,172.65676999999999452,-43.58767000000000280,3.49800000000000022,5.81460000000000043,ML,,GROPE,reviewed,manual,nz1dr,11,6,4,0.02700000000000000,114.00000000000000000,0.10433000000000001,0.06300000000000000
3468601,earthquake,2011-02-22T00:31:05.725Z,2013-08-14T15:56:00.000Z,172.75025999999999726,-43.58970000000000056,4.10700000000000021,9.55700000000000038,ML,,GROPE,reviewed,manual,nz1dr,29,19,31,0.02700000000000000,221.00000000000000000,0.15594000000000000,0.29499999999999998
3488640,earthquake,2011-02-22T00:29:43.460Z,2013-08-14T16:10:00.000Z,172.71437000000000239,-43.53849999999999909,3.08800000000000008,7.08929999999999971,ML,,GROPE,reviewed,manual,nz1dr,15,9,7,0.03200000000000000,163.00000000000000000,0.30364000000000002,0.19300000000000000
3488161,earthquake,2011-02-22T00:28:39.060Z,2013-08-14T16:10:00.000Z,172.62360000000001037,-43.55400999999999812,3.21300000000000008,3.72440000000000015,ML,,GROPE,reviewed,manual,nz1dr,14,8,9,0.01300000000000000,157.00000000000000000,0.20366000000000001,0.22000000000000000
3488159,earthquake,2011-02-22T00:25:27.025Z,2013-08-14T16:10:00.000Z,172.69115999999999644,-43.58042999999999978,3.41900000000000004,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,15,9,10,0.01300000000000000,114.00000000000000000,0.24796000000000001,0.23100000000000001
3488148,earthquake,2011-02-22T00:25:00.762Z,2013-08-14T16:10:00.000Z,172.68196000000000367,-43.57880999999999716,3.45999999999999996,4.40599999999999969,ML,,GROPE,reviewed,manual,nz1dr,17,9,10,0.02000000000000000,118.00000000000000000,0.11204000000000000,0.21600000000000000
3488145,earthquake,2011-02-22T00:24:20.435Z,2013-08-14T16:10:00.000Z,172.67006000000000654,-43.57806000000000068,3.68699999999999983,6.04209999999999958,ML,,GROPE,reviewed,manual,nz1dr,17,11,12,0.02900000000000000,116.00000000000000000,0.19494000000000000,0.29199999999999998
3470057,earthquake,2011-02-22T00:23:01.416Z,2013-08-14T16:03:00.000Z,172.75049000000001342,-43.57918000000000092,4.30499999999999972,6.63919999999999977,ML,,GROPE,reviewed,manual,nz1dr,27,17,37,0.03000000000000000,220.00000000000000000,0.17338999999999999,0.32200000000000001
3488140,earthquake,2011-02-22T00:22:54.976Z,2013-08-14T16:10:00.000Z,172.64869999999999095,-43.60472000000000037,3.57699999999999996,5.68430000000000035,ML,,GROPE,reviewed,manual,nz1dr,17,10,5,0.03400000000000000,146.00000000000000000,0.17607000000000000,0.26000000000000001
3468595,earthquake,2011-02-22T00:21:25.786Z,2013-08-14T15:56:00.000Z,172.78738000000001307,-43.55051000000000272,4.09100000000000019,7.58439999999999959,ML,,GROPE,reviewed,manual,nz1dr,25,16,32,0.05800000000000000,238.00000000000000000,0.25369999999999998,0.26900000000000002
3681813,earthquake,2011-02-22T00:18:56.671Z,2013-08-14T16:13:00.000Z,172.66444000000001324,-43.52740000000000009,3.44899999999999984,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,10,6,10,0.02200000000000000,170.00000000000000000,0.41892000000000001,0.19900000000000001
3484494,earthquake,2011-02-22T00:18:46.977Z,2013-08-14T16:10:00.000Z,172.69088999999999601,-43.56620000000000203,3.52400000000000002,8.50270000000000081,ML,,GROPE,reviewed,manual,nz1dr,14,8,15,0.02000000000000000,160.00000000000000000,0.19733999999999999,0.23699999999999999
3484483,earthquake,2011-02-22T00:17:14.202Z,2013-08-14T16:10:00.000Z,172.61984000000001060,-43.59356999999999971,3.73300000000000010,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,14,7,18,0.02700000000000000,134.00000000000000000,0.20785000000000001,0.25000000000000000
3484477,earthquake,2011-02-22T00:16:31.031Z,2013-08-14T16:10:00.000Z,172.68950000000000955,-43.56286000000000058,3.42700000000000005,7.70300000000000029,ML,,GROPE,reviewed,manual,nz1dr,12,7,8,0.02300000000000000,164.00000000000000000,0.26027000000000000,0.20899999999999999
3484472,earthquake,2011-02-22T00:15:49.884Z,2013-08-14T16:10:00.000Z,172.69191000000000713,-43.57423000000000002,3.43000000000000016,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,13,6,8,0.01400000000000000,140.00000000000000000,0.29818000000000000,0.26200000000000001
3484468,earthquake,2011-02-22T00:14:53.994Z,2013-08-14T16:10:00.000Z,172.71486999999999057,-43.58614000000000033,3.70400000000000018,7.18130000000000024,ML,,GROPE,reviewed,manual,nz1dr,11,8,3,0.00600000000000000,185.00000000000000000,0.11969000000000000,0.16700000000000001
3483490,earthquake,2011-02-22T00:14:37.258Z,2013-08-14T16:10:00.000Z,172.69474999999999909,-43.55382000000000176,3.85300000000000020,7.89160000000000039,ML,,GROPE,reviewed,manual,nz1dr,21,15,21,0.02900000000000000,153.00000000000000000,0.20926000000000000,0.22900000000000001
3483483,earthquake,2011-02-22T00:13:05.567Z,2013-08-14T16:10:00.000Z,172.65977000000000885,-43.59322000000000230,3.75400000000000000,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,16,8,13,0.03700000000000000,118.00000000000000000,0.26995999999999998,0.27100000000000002
3483427,earthquake,2011-02-22T00:12:32.320Z,2013-08-14T16:10:00.000Z,172.69658999999998628,-43.55371000000000237,3.68400000000000016,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,16,11,10,0.02900000000000000,182.00000000000000000,0.23924999999999999,0.14000000000000001
3483371,earthquake,2011-02-22T00:12:13.068Z,2013-08-14T16:10:00.000Z,172.68983000000000061,-43.58173000000000030,3.56300000000000017,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,18,9,5,0.01400000000000000,109.00000000000000000,0.20870000000000000,0.18900000000000000
3483104,earthquake,2011-02-22T00:11:27.874Z,2013-08-14T16:10:00.000Z,172.70333999999999719,-43.55431999999999704,3.62000000000000011,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,12,7,7,0.02700000000000000,193.00000000000000000,0.26117000000000001,0.27600000000000002
3468590,earthquake,2011-02-22T00:10:46.328Z,2013-08-14T15:56:00.000Z,172.71244999999998981,-43.54719000000000051,4.03399999999999981,6.27259999999999973,ML,,GROPE,reviewed,manual,nz1dr,20,12,23,0.04500000000000000,182.00000000000000000,0.14276000000000000,0.29299999999999998
3482411,earthquake,2011-02-22T00:08:15.296Z,2013-08-14T16:10:00.000Z,172.65637000000000967,-43.59953000000000145,4.68100000000000005,7.39309999999999956,ML,,GROPE,reviewed,manual,nz1dr,24,14,3,0.04000000000000000,82.00000000000000000,0.20644000000000001,0.14000000000000001
3482405,earthquake,2011-02-22T00:07:47.698Z,2013-08-14T16:10:00.000Z,172.77850000000000819,-43.52683999999999997,4.33600000000000030,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,15,11,3,0.06000000000000000,258.00000000000000000,0.13152000000000000,0.23899999999999999
3481949,earthquake,2011-02-22T00:06:56.754Z,2013-08-14T16:10:00.000Z,172.79308000000000334,-43.56031999999999726,4.36399999999999988,7.09459999999999980,ML,,GROPE,reviewed,manual,nz1dr,12,6,3,0.06400000000000000,286.00000000000000000,0.15593000000000001,0.20000000000000001
3481944,earthquake,2011-02-22T00:06:14.502Z,2013-08-14T16:10:00.000Z,172.75506999999998925,-43.53314999999999912,4.11899999999999977,6.45220000000000038,ML,,GROPE,reviewed,manual,nz1dr,14,10,2,0.04900000000000000,255.00000000000000000,0.12418999999999999,0.18500000000000000
3481939,earthquake,2011-02-22T00:05:36.943Z,2013-08-14T16:10:00.000Z,172.65694999999999482,-43.58971999999999980,4.59299999999999997,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,13,8,2,0.03300000000000000,119.00000000000000000,0.15886000000000000,0.17499999999999999
3468581,earthquake,2011-02-22T00:04:19.315Z,2013-08-14T15:56:00.000Z,172.66228000000000975,-43.58849000000000018,5.50000000000000000,5.75030000000000019,Mw,,GROPE,reviewed,manual,nz1dr,35,29,0,0.03500000000000000,68.00000000000000000,0.22273000000000001,0.00000000000000000
3481853,earthquake,2011-02-22T00:04:02.417Z,2013-08-14T16:10:00.000Z,172.70787000000001399,-43.57780000000000342,3.52700000000000014,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,13,7,4,0.00400000000000000,181.00000000000000000,0.26085999999999998,0.16100000000000000
3481784,earthquake,2011-02-22T00:03:08.697Z,2013-08-14T16:10:00.000Z,172.69771000000000072,-43.58362999999999943,3.66500000000000004,6.90979999999999972,ML,,GROPE,reviewed,manual,nz1dr,11,6,8,0.05600000000000000,215.00000000000000000,0.24895999999999999,0.20200000000000001
3468580,earthquake,2011-02-22T00:02:14.652Z,2013-08-14T15:56:00.000Z,172.68056999999998880,-43.57903999999999911,3.45299999999999985,5.90589999999999993,ML,,GROPE,reviewed,manual,nz1dr,13,7,3,0.02100000000000000,117.00000000000000000,0.12912000000000001,0.11799999999999999
3481778,earthquake,2011-02-22T00:01:54.307Z,2013-08-14T16:09:00.000Z,172.66837000000001012,-43.58906000000000347,3.88600000000000012,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,12,6,8,0.03100000000000000,119.00000000000000000,0.23180999999999999,0.28100000000000003
3481760,earthquake,2011-02-22T00:00:43.638Z,2013-08-14T16:09:00.000Z,172.71120999999999412,-43.56647000000000247,3.72000000000000020,5.36160000000000014,ML,,GROPE,reviewed,manual,nz1dr,10,6,4,0.01500000000000000,209.00000000000000000,0.12828999999999999,0.26800000000000002
3481751,earthquake,2011-02-22T00:00:31.226Z,2013-08-14T16:09:00.000Z,172.69771000000000072,-43.55290999999999713,3.65499999999999980,5.57359999999999989,ML,,GROPE,reviewed,manual,nz1dr,11,6,5,0.02900000000000000,186.00000000000000000,0.17635000000000001,0.19900000000000001
3481744,earthquake,2011-02-21T23:59:36.393Z,2013-08-14T16:09:00.000Z,172.69426000000001409,-43.58418999999999954,4.12699999999999978,4.96720000000000006,ML,,GROPE,reviewed,manual,nz1dr,13,6,8,0.01100000000000000,119.00000000000000000,0.18164000000000000,0.28199999999999997
3480405,earthquake,2011-02-21T23:59:29.340Z,2013-08-14T16:09:00.000Z,172.69783000000001039,-43.58899999999999864,3.77800000000000002,7.39730000000000043,ML,,GROPE,reviewed,manual,nz1dr,11,6,4,0.01100000000000000,149.00000000000000000,0.21238000000000001,0.09700000000000000
3480394,earthquake,2011-02-21T23:57:30.396Z,2013-08-14T16:09:00.000Z,172.95322999999999070,-43.88654999999999973,4.24500000000000011,26.27830000000000155,ML,,GROPE,reviewed,manual,nz1dr,9,5,3,0.28100000000000003,334.00000000000000000,0.28377999999999998,0.15500000000000000
3468577,earthquake,2011-02-21T23:56:54.617Z,2013-08-14T15:56:00.000Z,172.66882000000001085,-43.58628000000000213,4.86300000000000043,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,29,19,34,0.03800000000000000,104.00000000000000000,0.23144999999999999,0.31200000000000000
3480367,earthquake,2011-02-21T23:56:45.697Z,2013-08-14T16:09:00.000Z,172.67372000000000298,-43.54934999999999690,3.93199999999999994,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,7,3,3,0.15900000000000000,206.00000000000000000,0.10929000000000000,0.18900000000000000
3479923,earthquake,2011-02-21T23:56:04.407Z,2013-08-14T16:09:00.000Z,172.66555999999999926,-43.55919999999999703,4.41000000000000014,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,10,4,8,0.14899999999999999,204.00000000000000000,0.14232000000000000,0.19800000000000001
3480365,earthquake,2011-02-21T23:55:53.250Z,2013-08-14T16:09:00.000Z,172.77530999999999040,-43.57126999999999839,4.22200000000000042,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,8,3,4,0.16300000000000001,238.00000000000000000,0.32207000000000002,0.10500000000000000
3479909,earthquake,2011-02-21T23:54:45.509Z,2013-08-14T16:09:00.000Z,172.68279000000001133,-43.59252999999999645,4.16800000000000015,6.65739999999999998,ML,,GROPE,reviewed,manual,nz1dr,18,10,3,0.02200000000000000,109.00000000000000000,0.25433000000000000,0.12800000000000000
3479899,earthquake,2011-02-21T23:54:27.340Z,2013-08-14T16:09:00.000Z,172.80700999999999112,-43.53694000000000131,4.53800000000000026,5.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,20,12,4,0.08400000000000001,241.00000000000000000,0.31067000000000000,0.12500000000000000
3479893,earthquake,2011-02-21T23:53:32.719Z,2013-08-14T16:09:00.000Z,172.73076000000000363,-43.55855999999999995,4.80100000000000016,7.10789999999999988,ML,,GROPE,reviewed,manual,nz1dr,20,12,3,0.02800000000000000,204.00000000000000000,0.22044000000000000,0.11600000000000001
3468575,earthquake,2011-02-21T23:51:42.320Z,2013-08-14T15:56:00.000Z,172.67848000000000752,-43.58212999999999937,6.20000000000000018,5.41429999999999989,Mw,,GROPE,reviewed,manual,nz1dr,40,36,0,0.02200000000000000,72.00000000000000000,0.26146999999999998,0.00000000000000000
3468570,quarry blast,2011-02-21T23:34:32.610Z,2013-08-14T15:56:00.000Z,170.42999000000000365,-45.35999999999999943,2.54800000000000004,0.00000000000000000,ML,operator assigned,GROPE,reviewed,manual,nz1dr,8,8,10,0.34899999999999998,141.00000000000000000,0.28290999999999999,0.27800000000000002
